snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
145374a57d3d11f574e6,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,fanduel,FanDuel,us,1,2026-09-26T18:33:48Z,-162.0,136.0,0.593369754159424
94a56fe7f33717cea190,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-26T18:33:48Z,128.0,-154.0,0.41975145425700683
12841273900edbdc9e4f,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.5,fanduel,FanDuel,us,1,2026-09-26T18:33:48Z,100.0,-122.0,0.47639484978540764
8928693ebcc067dd9c2b,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,fanatics,Fanatics,us,1,2026-09-26T18:34:05Z,-165.0,135.0,0.5940252776713902
7a6d0972408e5b0bfd1b,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-26T18:34:05Z,130.0,-160.0,0.4140127388535032
2d2876b7954ca1ed9bbe,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.5,fanatics,Fanatics,us,1,2026-09-26T18:34:05Z,100.0,-120.0,0.4782608695652174
e6bd56219bd661b0b1df,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-26T18:32:56Z,-163.0,138.0,0.5959689065044398
69763e1bc33fb08c3c9f,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-26T18:32:56Z,130.0,-154.0,0.4176257809930944
05d190a6398f6b17831e,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.0,mybookieag,MyBookie.ag,us,1,2026-09-26T18:32:56Z,-115.0,-106.0,0.5096815834767643
a9474b51021d8c957a73,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,williamhill_us,Caesars,us,1,2026-09-26T18:33:27Z,-162.0,137.0,0.5943895717868533
88199b823d0fe0d1d316,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,williamhill_us,Caesars,us,1,2026-09-26T18:33:27Z,132.0,-154.0,0.4155215285957335
1ade3f58e9da8c3f5093,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.5,williamhill_us,Caesars,us,1,2026-09-26T18:33:27Z,103.0,-122.0,0.47268236596686963
0c72a07fefbb0f4c79db,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,draftkings,DraftKings,us,1,2026-09-26T18:34:03Z,-167.0,138.0,0.5981699425097071
392974ab5cdcffcf9c1e,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-26T18:34:03Z,129.0,-156.0,0.4174548300828387
b992870eebca7371db97,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.0,draftkings,DraftKings,us,1,2026-09-26T18:34:03Z,-118.0,-102.0,0.5173641257162701
5cdf9831d29399678657,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,h2h,,lowvig,LowVig.ag,us,1,2026-09-26T18:34:07Z,-163.0,147.0,0.6048737248538935
407a18b28d9e6bd84105,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-26T18:34:07Z,129.0,-146.0,0.4238894441189648
f9c7ba1acc3b4f0fd100,2026-09-26T18:34:12Z,0112f4a595862d820eb4e9640d31ea4c,2026-09-26T19:08:00Z,2026-09-26,Toronto Blue Jays,Cincinnati Reds,totals,8.0,lowvig,LowVig.ag,us,1,2026-09-26T18:34:07Z,-116.0,101.0,0.5191023243387657
