snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
7e3256d172185c05a0f3,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,h2h,,fanduel,FanDuel,us,1,2026-08-28T03:00:21Z,-196.0,164.0,0.6361132966168371
52eb387c592357f3fb06,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,spreads,-1.5,fanduel,FanDuel,us,1,2026-08-28T03:00:21Z,114.0,-137.0,0.44701799388886787
0d1e543ba6d0f8ea111f,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,totals,8.5,fanduel,FanDuel,us,1,2026-08-28T03:00:21Z,100.0,-122.0,0.47639484978540764
b28292835b40f1761b0f,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-28T03:00:20Z,-190.0,171.0,0.6397067958752639
e6ac4fa284c92b817ebc,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,h2h,,lowvig,LowVig.ag,us,1,2026-08-28T03:00:21Z,-190.0,171.0,0.6397067958752639
d5e0f7eda12569cd2f36,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-28T03:00:40Z,-190.0,160.0,0.6301020408163266
3cc1bde05951be02285c,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-08-28T03:00:40Z,106.0,-124.0,0.4672117470382112
8ba32f5a3fb2ae8e032a,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,totals,8.0,mybookieag,MyBookie.ag,us,1,2026-08-28T03:00:40Z,-120.0,-102.0,0.519280205655527
437da4c555dbbe1cac20,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,h2h,,williamhill_us,Caesars,us,1,2026-08-28T03:00:31Z,-190.0,170.0,0.6388542963885429
0a0a54b70893ea930f19,2026-08-28T03:01:18Z,a6d63d072ba391db5be1a628a064656c,2026-08-28T18:21:00Z,2026-08-28,Chicago Cubs,Cincinnati Reds,spreads,-1.5,williamhill_us,Caesars,us,1,2026-08-28T03:00:31Z,110.0,-130.0,0.4572564612326044
