snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
3e6c37514bc63194d18c,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,draftkings,DraftKings,us,1,2026-08-23T03:12:13Z,-224.0,182.0,0.6609743847312908
7190a630ab1e4e983ffc,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,draftkings,DraftKings,us,1,2026-08-23T03:12:13Z,102.0,-122.0,0.4739134147382802
997e89c08e0046e6db55,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,7.5,draftkings,DraftKings,us,1,2026-08-23T03:12:13Z,-110.0,-110.0,0.5
0400af91419c156b8ac6,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,lowvig,LowVig.ag,us,1,2026-08-23T03:11:33Z,-210.0,189.0,0.6619042425564402
7f5dcc7018822112f1ed,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-08-23T03:11:33Z,103.0,-117.0,0.47743724010472816
e694126b32a6d556067f,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,7.5,lowvig,LowVig.ag,us,1,2026-08-23T03:11:33Z,-113.0,-102.0,0.5123451247979889
02bfe0e9ec351edf3ca7,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,williamhill_us,Caesars,us,1,2026-08-23T03:11:07Z,-213.0,193.0,0.6659872584276857
7ef7ba6f2597f6aa14d0,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,williamhill_us,Caesars,us,1,2026-08-23T03:11:07Z,100.0,-120.0,0.4782608695652174
66fdaca8a9baad4e5a69,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,7.5,williamhill_us,Caesars,us,1,2026-08-23T03:11:07Z,-110.0,-110.0,0.5
62b369196f65e32e4ae1,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-23T03:11:35Z,-210.0,189.0,0.6619042425564402
6e934d5d632a0c7939d6,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-08-23T03:11:35Z,100.0,-120.0,0.4782608695652174
65a8185e35804a5da5c9,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-08-23T03:11:35Z,-115.0,-105.0,0.5108342361863488
bcb32d1ea28be6a61853,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-23T03:12:12Z,-206.0,172.0,0.6467817896389325
6d967ed23585f018e6a3,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-08-23T03:12:12Z,102.0,-120.0,0.4757785467128028
7a9edeb2a59fddfdcb2d,2026-08-23T03:12:25Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,7.5,mybookieag,MyBookie.ag,us,1,2026-08-23T03:12:12Z,-107.0,-115.0,0.4914548173467208
