snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
524cb58fb8df244f9a9c,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,draftkings,DraftKings,us,1,2026-08-23T14:16:18Z,-216.0,200.0,0.6721991701244813
6b7008c782921b308ab0,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,draftkings,DraftKings,us,1,2026-08-23T14:16:18Z,-105.0,-115.0,0.4891657638136511
5f6fbdb8298b464ee56d,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,8.0,draftkings,DraftKings,us,1,2026-08-23T14:16:18Z,-110.0,-110.0,0.5
6f18a7ac8ad540714244,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,fanatics,Fanatics,us,1,2026-08-23T14:16:18Z,-225.0,185.0,0.6636481241914618
f38db516312213039444,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-23T14:16:18Z,-105.0,-115.0,0.4891657638136511
53f015603c96eebcca84,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,8.0,fanatics,Fanatics,us,1,2026-08-23T14:16:18Z,-110.0,-110.0,0.5
dc260314a5170d11aa9c,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,lowvig,LowVig.ag,us,1,2026-08-23T14:15:35Z,-219.0,196.0,0.6701956081220793
317a30b5c50b83ff5741,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-08-23T14:15:35Z,-102.0,-112.0,0.4887000542397397
2be0a0ef6c6e8f5534e3,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,totals,8.0,lowvig,LowVig.ag,us,1,2026-08-23T14:15:35Z,-109.0,-105.0,0.5045156920298035
81982141a79eeabe7f33,2026-08-23T14:16:23Z,e8147bd69a2caf63f87fb43a5fe6e09a,2026-08-23T17:35:00Z,2026-08-23,Philadelphia Phillies,St. Louis Cardinals,h2h,,williamhill_us,Caesars,us,1,2026-08-23T14:15:45Z,-216.0,196.0,0.6692346340646458
