snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
7c40a2ab200fa5ca65d3,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,fanduel,FanDuel,us,1,2026-09-19T20:34:21Z,-178.0,150.0,0.6154910096818811
2d63ad5273967ea14741,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-19T20:34:21Z,120.0,-144.0,0.43509272467902993
44be914e2ebfaca75c32,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,totals,7.5,fanduel,FanDuel,us,1,2026-09-19T20:34:21Z,-118.0,-104.0,0.5149751839808318
519c0b1a43211bf80aa2,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,fanatics,Fanatics,us,1,2026-09-19T20:34:43Z,-190.0,155.0,0.6255648805681084
ea26fa93478e9328f781,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-19T20:34:43Z,120.0,-145.0,0.43439716312056736
fb3ad0095ed31981f4c8,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,totals,7.5,fanatics,Fanatics,us,1,2026-09-19T20:34:43Z,-115.0,-105.0,0.5108342361863488
eb79cb4283ee0110ddff,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-19T20:34:20Z,-180.0,162.0,0.6274614156466205
78d3e5a1268a70e9fa57,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-19T20:34:20Z,116.0,-136.0,0.44548474781032915
5d17ba081088eaceb73d,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-09-19T20:34:20Z,-112.0,-108.0,0.5043297540699688
bc722d35769cd25c6385,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,lowvig,LowVig.ag,us,1,2026-09-19T20:33:59Z,-180.0,162.0,0.6274614156466205
57d31fe8c1023ff373fe,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-19T20:33:59Z,119.0,-134.0,0.44363553634398817
b15a5a621c24a173212a,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,totals,7.5,lowvig,LowVig.ag,us,1,2026-09-19T20:33:59Z,-109.0,-105.0,0.5045156920298035
39248ce6f151d67b33d9,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,draftkings,DraftKings,us,1,2026-09-19T20:34:19Z,-188.0,155.0,0.6247068021892103
c726c83aac93f3ca82b0,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-19T20:34:19Z,118.0,-142.0,0.4387555297701066
91e61b123c44374d0f28,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,totals,7.5,draftkings,DraftKings,us,1,2026-09-19T20:34:19Z,-114.0,-105.0,0.5098167539267016
8721d6c375ef7f389c3f,2026-09-19T20:34:43Z,978ae6e06ae74cf00dc1df03b72363d9,2026-09-19T22:11:00Z,2026-09-19,Cleveland Guardians,Athletics,h2h,,betmgm,BetMGM,us,1,2026-09-19T20:34:00Z,-190.0,154.0,0.6246440590214859
