snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
3e6fd756a273110da2a3,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,h2h,,fanduel,FanDuel,us,1,2026-08-24T03:13:28Z,116.0,-136.0,0.44548474781032915
b3acbb981d2df5693748,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,spreads,1.5,fanduel,FanDuel,us,1,2026-08-24T03:13:28Z,-154.0,128.0,0.5802485457429931
805c68350f6d5c05d866,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,totals,7.5,fanduel,FanDuel,us,1,2026-08-24T03:13:28Z,-108.0,-112.0,0.4956702459300312
e28d610282d9f658a1c9,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,h2h,,fanatics,Fanatics,us,1,2026-08-24T03:12:50Z,115.0,-140.0,0.44362292051756
bb408278bc84a0466daa,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,spreads,1.5,fanatics,Fanatics,us,1,2026-08-24T03:12:50Z,-150.0,125.0,0.574468085106383
8d80aadd6c24af1e3d4a,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,totals,7.5,fanatics,Fanatics,us,1,2026-08-24T03:12:50Z,-110.0,-110.0,0.5
435e58407436b6c1c504,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-24T03:12:28Z,118.0,-130.0,0.4479937670432412
b91ba241f7bd7ea024f3,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-24T03:12:28Z,-150.0,130.0,0.5798319327731092
e9a1f074c20cdf69beeb,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,totals,7.0,betonlineag,BetOnline.ag,us,1,2026-08-24T03:12:28Z,-135.0,115.0,0.552594002855783
6a0ce30562a4af38d798,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,h2h,,lowvig,LowVig.ag,us,1,2026-08-24T03:12:51Z,118.0,-130.0,0.4479937670432412
a14d38650a6f475f71cb,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-24T03:12:51Z,-149.0,132.0,0.5812874150803794
23abf1050a2146019751,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,totals,7.0,lowvig,LowVig.ag,us,1,2026-08-24T03:12:51Z,-134.0,117.0,0.5540988604748657
4105381ddb47c8db5577,2026-08-24T03:13:35Z,4849fd0ae15d275efe31050173d07d4e,2026-08-24T22:41:00Z,2026-08-24,Miami Marlins,Boston Red Sox,h2h,,betmgm,BetMGM,us,1,2026-08-24T03:12:50Z,110.0,-135.0,0.4532304725168756
