snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
07b363ca7db632fbc816,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,h2h,,fanduel,FanDuel,us,1,2026-08-30T03:01:05Z,-102.0,-116.0,0.4846032025338729
2bf3a342748a41113696,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,spreads,1.5,fanduel,FanDuel,us,1,2026-08-30T03:01:05Z,-182.0,150.0,0.6173677069199457
05f0a4a2c0867ded179a,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,totals,8.5,fanduel,FanDuel,us,1,2026-08-30T03:01:05Z,-124.0,102.0,0.5279042320013488
b2af9694a143248266dc,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,h2h,,lowvig,LowVig.ag,us,1,2026-08-30T03:01:03Z,100.0,-110.0,0.48837209302325585
66bf6d3ad77cf27cb305,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-30T03:01:03Z,-165.0,146.0,0.6050081979430616
6894895c98ca3b187206,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,totals,9.0,lowvig,LowVig.ag,us,1,2026-08-30T03:01:03Z,-105.0,-109.0,0.4954843079701965
8939a9089d6b5d6fe593,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-30T03:00:41Z,100.0,-110.0,0.48837209302325585
dda11a54fb994c7e6d47,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-30T03:00:41Z,-165.0,145.0,0.6040343668285393
ee8416841b70a2a671a1,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,totals,9.0,betonlineag,BetOnline.ag,us,1,2026-08-30T03:00:41Z,-108.0,-112.0,0.4956702459300312
a2d45fd89fb65aa1d842,2026-08-30T03:01:12Z,9d137e890c8e3337cf83b0d6d1fea2fb,2026-08-30T16:16:00Z,2026-08-30,Washington Nationals,Miami Marlins,h2h,,fanatics,Fanatics,us,1,2026-08-30T03:01:03Z,-105.0,-115.0,0.4891657638136511
