snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
519eed932223279cf355,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,fanduel,FanDuel,us,1,2026-08-14T00:10:47Z,136.0,-146.0,0.41655377946356
dc5afbb8ec87faec8bda,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,fanduel,FanDuel,us,1,2026-08-14T00:10:47Z,-137.0,114.0,0.552982006111132
3583cde8617679d3508d,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,fanduel,FanDuel,us,1,2026-08-14T00:10:47Z,-102.0,-120.0,0.48071979434447304
c698c5711ed5bad0735c,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-14T00:09:46Z,128.0,-151.0,0.4216503158177664
e97330529ee572f65340,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-14T00:09:46Z,-137.0,116.0,0.5552803422652556
ec712968f0d682ee2c99,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.0,mybookieag,MyBookie.ag,us,1,2026-08-14T00:09:46Z,-124.0,102.0,0.5279042320013488
887d1dbbdcae98f32b6f,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,lowvig,LowVig.ag,us,1,2026-08-14T00:10:28Z,130.0,-143.0,0.4248994579471935
a347c77e94ab08b15692,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-14T00:10:28Z,-136.0,120.0,0.5590433482810164
012ae665e05a16639751,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,lowvig,LowVig.ag,us,1,2026-08-14T00:10:28Z,107.0,-123.0,0.46690814681434645
0796ad8f457332e7a08f,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,bovada,Bovada,us,1,2026-08-14T00:09:49Z,123.0,-147.0,0.42970720759903275
7e81538405363cae56cb,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,bovada,Bovada,us,1,2026-08-14T00:09:49Z,-140.0,120.0,0.562043795620438
ea06de2491ded0c1a61f,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,bovada,Bovada,us,1,2026-08-14T00:09:49Z,105.0,-125.0,0.4675324675324675
3878d914c9ffc7c9d5f6,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-14T00:10:26Z,130.0,-143.0,0.4248994579471935
4e1926bb64d20ba27e86,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-14T00:10:26Z,-138.0,118.0,0.5583104446588969
c71fed5f2e0d7672ccd1,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-08-14T00:10:26Z,105.0,-125.0,0.4675324675324675
6a8fc7e494570f30b447,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,williamhill_us,Caesars,us,1,2026-08-14T00:09:36Z,133.0,-143.0,0.42173588573213705
4a88dcd48740184c7395,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,williamhill_us,Caesars,us,1,2026-08-14T00:09:36Z,-135.0,115.0,0.552594002855783
3957ee227ec9d8c45a47,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,williamhill_us,Caesars,us,1,2026-08-14T00:09:36Z,105.0,-125.0,0.4675324675324675
a96fbc172e833992621e,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,draftkings,DraftKings,us,1,2026-08-14T00:10:47Z,131.0,-141.0,0.42526159764253313
b49045c9bcb0cb4ad406,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,draftkings,DraftKings,us,1,2026-08-14T00:10:47Z,-137.0,114.0,0.552982006111132
0b416a946a969b694f00,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,draftkings,DraftKings,us,1,2026-08-14T00:10:47Z,102.0,-123.0,0.4729987697789844
5226f3fb99ab9d47acec,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,betrivers,BetRivers,us,1,2026-08-14T00:10:26Z,132.0,-150.0,0.4180602006688963
890f5989f031a8322dfd,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,betrivers,BetRivers,us,1,2026-08-14T00:10:26Z,-137.0,112.0,0.5506597906870925
ce64121eda102e10ba42,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,betrivers,BetRivers,us,1,2026-08-14T00:10:26Z,102.0,-122.0,0.4739134147382802
d5cf2ce10b32356dbdcb,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,betmgm,BetMGM,us,1,2026-08-14T00:07:20Z,125.0,-155.0,0.42236024844720504
b46caf52ba1e3039eef2,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,betmgm,BetMGM,us,1,2026-08-14T00:07:20Z,-145.0,118.0,0.5633576902512921
05fb04a110bd57d270fe,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,betmgm,BetMGM,us,1,2026-08-14T00:07:20Z,105.0,-125.0,0.4675324675324675
6afed44c70f7b6a0cafe,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,betus,BetUS,us,1,2026-08-14T00:10:26Z,130.0,-145.0,0.42350907519446845
910a2de0e1d435fd627b,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,betus,BetUS,us,1,2026-08-14T00:10:26Z,-140.0,120.0,0.562043795620438
5dbde397daa18f0c8a19,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,betus,BetUS,us,1,2026-08-14T00:10:26Z,100.0,-120.0,0.4782608695652174
5227ac9f8fc6c8f0eb34,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,fanatics,Fanatics,us,1,2026-08-14T00:09:46Z,125.0,-150.0,0.4255319148936171
8f06714647031a0aae45,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,fanatics,Fanatics,us,1,2026-08-14T00:09:46Z,-140.0,115.0,0.5563770794824399
cdac1cad1a2032be12e4,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.0,fanatics,Fanatics,us,1,2026-08-14T00:09:46Z,-120.0,100.0,0.5217391304347826
eb20f9d34a402c089652,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,sport888,888sport,eu,0,2026-08-14T00:10:48Z,125.0,-154.0,0.42298084929225643
c6757c12399def5aaa49,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,sport888,888sport,eu,0,2026-08-14T00:10:48Z,-137.0,110.0,0.5483133218982277
bdd0430f0d1d34304440,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,sport888,888sport,eu,0,2026-08-14T00:10:48Z,-110.0,-118.0,0.49179655455291227
350022e6a83ac2342f68,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,unibet_fr,Unibet (FR),eu,0,2026-08-14T00:10:06Z,125.0,-152.0,0.4242424242424243
c420d2f01bf492023065,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,winamax_de,Winamax (DE),eu,0,2026-08-14T00:10:49Z,120.0,-156.0,0.42723631508678234
3fb597122e4ff5afc346,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,winamax_fr,Winamax (FR),eu,0,2026-08-14T00:10:28Z,120.0,-156.0,0.42723631508678234
2d845daee5af9507e6ad,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,betclic_fr,Betclic (FR),eu,0,2026-08-14T00:09:19Z,122.0,-156.0,0.42502324345862663
baf3b23dc13a5b2133da,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,onexbet,1xBet,eu,0,2026-08-14T00:10:47Z,129.0,-140.0,0.4281127363539065
91f33af0b23614e83d35,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,onexbet,1xBet,eu,0,2026-08-14T00:10:47Z,-128.0,118.0,0.5503313348059325
9eccf27417d5b83547f9,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,onexbet,1xBet,eu,0,2026-08-14T00:10:47Z,106.0,-115.0,0.47576897543704366
d2cfc3e4e4921733156f,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,gtbets,GTbets,eu,0,2026-08-14T00:10:07Z,131.0,-143.0,0.4238396734864737
970544990122697056b9,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.5,gtbets,GTbets,eu,0,2026-08-14T00:10:07Z,-138.0,118.0,0.5583104446588969
95c906fc708f3177e31b,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,gtbets,GTbets,eu,0,2026-08-14T00:10:07Z,105.0,-125.0,0.4675324675324675
638cb0cb45731c03c8b5,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,unibet_se,Unibet (SE),eu,0,2026-08-14T00:10:08Z,130.0,-155.0,0.4170073589533933
b4dc858a5d112962f7d6,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.0,unibet_se,Unibet (SE),eu,0,2026-08-14T00:10:08Z,-103.0,-120.0,0.4819225861335602
e0021a2640e82aacf202,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,unibet_nl,Unibet (NL),eu,0,2026-08-14T00:10:28Z,130.0,-155.0,0.4170073589533933
8dadfc6f66e38ce769bd,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.0,unibet_nl,Unibet (NL),eu,0,2026-08-14T00:10:28Z,-103.0,-120.0,0.4819225861335602
2cb9ad313f6a7d762cc3,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,totals,7.5,pmu_fr,PMU (FR),eu,0,2026-08-14T00:10:26Z,-114.0,-148.0,0.4716401975176831
9d84ef9b10ace75d9281,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,h2h,,leovegas_se,LeoVegas (SE),eu,0,2026-08-14T00:10:27Z,128.0,-157.0,0.41791336021855074
8c09fe6d25c3bed46cb4,2026-08-14T00:11:04Z,f9b96108d4bae8b60bcda1e87549bedc,2026-08-14T02:08:00Z,2026-08-14,Los Angeles Angels,Texas Rangers,spreads,1.0,leovegas_se,LeoVegas (SE),eu,0,2026-08-14T00:10:27Z,-105.0,-121.0,0.4833368048323266
