snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
d25ffd4b893be9b10b48,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,h2h,,fanduel,FanDuel,us,1,2026-08-22T21:31:48Z,-160.0,148.0,0.6041412911084043
587aa3e28d01277b157a,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,fanduel,FanDuel,us,1,2026-08-22T21:31:48Z,125.0,-150.0,0.4255319148936171
fa9ecfa7d9bc3a42dabd,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,totals,9.0,fanduel,FanDuel,us,1,2026-08-22T21:31:48Z,100.0,-122.0,0.47639484978540764
a12c6f2f804c8a2cb93f,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,h2h,,fanatics,Fanatics,us,1,2026-08-22T21:31:48Z,-165.0,135.0,0.5940252776713902
c888b45ac67c16b15c2e,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-22T21:31:48Z,130.0,-160.0,0.4140127388535032
b90f54a4822cf75fd334,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,totals,9.0,fanatics,Fanatics,us,1,2026-08-22T21:31:48Z,-105.0,-115.0,0.4891657638136511
89a2c4ae3551e6b44a6a,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-22T21:30:13Z,-166.0,140.0,0.5996387718242023
bc9fa72887009c0dd481,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-08-22T21:30:13Z,125.0,-148.0,0.4268502581755593
f715a0adc094bc45ef57,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-08-22T21:30:13Z,-123.0,100.0,0.5245202558635395
f4def04614873a890de3,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,h2h,,draftkings,DraftKings,us,1,2026-08-22T21:31:47Z,-155.0,144.0,0.5972836386607707
a6027dfa491a1a0a647a,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,draftkings,DraftKings,us,1,2026-08-22T21:31:47Z,129.0,-156.0,0.4174548300828387
673f3c9febc4831c3569,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,totals,9.0,draftkings,DraftKings,us,1,2026-08-22T21:31:47Z,-105.0,-114.0,0.49018324607329844
b96921ed4f9b010c3622,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,h2h,,bovada,Bovada,us,1,2026-08-22T21:29:54Z,-165.0,139.0,0.5980890270721164
fddd4836b3663a328a3d,2026-08-22T21:32:02Z,981879bf214542d1037319de2491b463,2026-08-22T22:06:00Z,2026-08-22,Philadelphia Phillies,St. Louis Cardinals,spreads,-1.5,bovada,Bovada,us,1,2026-08-22T21:29:54Z,130.0,-150.0,0.42016806722689076
