snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
53250fc6a237d7d9ec16,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,fanduel,FanDuel,us,1,2026-09-11T21:42:27Z,-184.0,154.0,0.6220187393526406
f3cf31c0c199e2f17589,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-11T21:42:27Z,122.0,-146.0,0.4314881077667859
7c9d70d220fd96ad103e,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.5,fanduel,FanDuel,us,1,2026-09-11T21:42:27Z,102.0,-124.0,0.47209576799865116
d09a80932c3a5377ffd9,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,fanatics,Fanatics,us,1,2026-09-11T21:42:26Z,-180.0,150.0,0.6164383561643836
688ab0de6a9b7fca74a3,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-11T21:42:26Z,120.0,-145.0,0.43439716312056736
077f01852c7b13445770,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,fanatics,Fanatics,us,1,2026-09-11T21:42:26Z,-110.0,-110.0,0.5
25b8e6bf60c9ffea71c7,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-11T21:42:03Z,-177.0,160.0,0.6242539338035812
1e420a83cdc2ad54324c,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-11T21:42:03Z,120.0,-140.0,0.43795620437956206
5848e3252c152c47765c,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,betonlineag,BetOnline.ag,us,1,2026-09-11T21:42:03Z,-105.0,-115.0,0.4891657638136511
1c9bb372b2bbba3a0f7a,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,lowvig,LowVig.ag,us,1,2026-09-11T21:42:06Z,-177.0,160.0,0.6242539338035812
b846aa98b71cd15aa9b5,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-11T21:42:06Z,122.0,-138.0,0.4372106694099493
be3757dfa7bf74139112,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,lowvig,LowVig.ag,us,1,2026-09-11T21:42:06Z,-102.0,-113.0,0.4876548752020112
e713d18f756e2612c4d0,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,bovada,Bovada,us,1,2026-09-11T21:42:07Z,-184.0,152.0,0.6201583565161567
9040de8538300b7d488c,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,bovada,Bovada,us,1,2026-09-11T21:42:07Z,120.0,-140.0,0.43795620437956206
f01eac798ce2c0608a15,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,bovada,Bovada,us,1,2026-09-11T21:42:07Z,-110.0,-110.0,0.5
f7b6c069a77241dfe7c3,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-11T21:42:02Z,-183.0,154.0,0.6215666871707095
ec187952d1783bca5e0e,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-11T21:42:02Z,118.0,-141.0,0.439476275575331
916540a453f1cbf6ceb3,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,mybookieag,MyBookie.ag,us,1,2026-09-11T21:42:02Z,-110.0,-112.0,0.49786507258753204
fea82558b890f06f4f13,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,williamhill_us,Caesars,us,1,2026-09-11T21:40:32Z,-190.0,156.0,0.6264811952601752
249e85df816b63e635ac,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,williamhill_us,Caesars,us,1,2026-09-11T21:40:32Z,119.0,-139.0,0.4398152407942437
5140beee9a1661437749,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,williamhill_us,Caesars,us,1,2026-09-11T21:40:32Z,-110.0,-110.0,0.5
99cc456b2e45f65eba03,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,draftkings,DraftKings,us,1,2026-09-11T21:42:27Z,-186.0,153.0,0.6219831346321605
3a8b245b328b377ebc6b,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-11T21:42:27Z,119.0,-143.0,0.43691677005232216
26364b83946b7611e69e,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,draftkings,DraftKings,us,1,2026-09-11T21:42:27Z,-107.0,-112.0,0.49454957704717883
0d0af038be6d3ce75de5,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,betmgm,BetMGM,us,1,2026-09-11T21:42:26Z,-190.0,155.0,0.6255648805681084
f9e0e27c424780de8e92,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,betmgm,BetMGM,us,1,2026-09-11T21:42:26Z,115.0,-140.0,0.44362292051756
c937ff7077b2c36bcd21,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,betmgm,BetMGM,us,1,2026-09-11T21:42:26Z,-110.0,-110.0,0.5
6ccd62aa7e01f298a1f5,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,betus,BetUS,us,1,2026-09-11T21:42:26Z,-180.0,158.0,0.6238581407845244
2d738fbae619e1f9092f,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,betus,BetUS,us,1,2026-09-11T21:42:26Z,120.0,-140.0,0.43795620437956206
dae2f3e6901f86128462,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.0,betus,BetUS,us,1,2026-09-11T21:42:26Z,-105.0,-115.0,0.4891657638136511
4c955f999f65e65b2a3c,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,betrivers,BetRivers,us,1,2026-09-11T21:42:29Z,-175.0,140.0,0.60431654676259
fabeec61f7d1fe8322bf,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,spreads,-1.5,betrivers,BetRivers,us,1,2026-09-11T21:42:29Z,120.0,-148.0,0.43235704323570434
530f7bcf37705920ccb6,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,totals,8.5,betrivers,BetRivers,us,1,2026-09-11T21:42:29Z,-110.0,-110.0,0.5
96739f0c967d81133f48,2026-09-11T21:42:46Z,ef265df05ca10a02712319b8f7e74641,2026-09-11T22:41:00Z,2026-09-11,Detroit Tigers,Colorado Rockies,h2h,,sport888,888sport,eu,0,2026-09-11T21:42:02Z,-188.0,150.0,0.6200527704485488
