snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
180cc511be3ee3b7d10a,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,h2h,,fanduel,FanDuel,us,1,2026-08-30T17:53:05Z,-114.0,104.0,0.5207810820494446
efdb3eea13b28c28c2e6,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,spreads,1.5,fanduel,FanDuel,us,1,2026-08-30T17:53:05Z,-192.0,158.0,0.6291404186141027
9413b131f318a9036ce4,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,totals,9.0,fanduel,FanDuel,us,1,2026-08-30T17:53:05Z,-105.0,-115.0,0.4891657638136511
094b47b49a31427952fe,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,h2h,,fanatics,Fanatics,us,1,2026-08-30T17:53:06Z,-120.0,100.0,0.5217391304347826
853933bedf1f7e400ffd,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-30T17:53:06Z,165.0,-205.0,0.35956380783966996
e41908594efd800ebaa6,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,totals,9.0,fanatics,Fanatics,us,1,2026-08-30T17:53:06Z,100.0,-120.0,0.4782608695652174
be4180d315cf0b8df966,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-30T17:51:26Z,-116.0,-101.0,0.5166179207657537
5fe0f5a2e2a166a2a20a,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-30T17:51:26Z,-200.0,165.0,0.6385542168674698
e2e69d42e23bed4bc1e8,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,totals,9.0,mybookieag,MyBookie.ag,us,1,2026-08-30T17:51:26Z,-101.0,-120.0,0.47949935261113513
d1822426eadf0a1a2a45,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,h2h,,bovada,Bovada,us,1,2026-08-30T17:51:57Z,-121.0,101.0,0.5239223627237674
a41d92a230bafbe1c19a,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,spreads,-1.5,bovada,Bovada,us,1,2026-08-30T17:51:57Z,170.0,-200.0,0.35714285714285715
45ee3f13d238135d1527,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,totals,9.0,bovada,Bovada,us,1,2026-08-30T17:51:57Z,100.0,-120.0,0.4782608695652174
31ef2280be9a0ce1b78c,2026-08-30T17:53:10Z,008f42799432660532a3e011a06b8356,2026-08-30T18:11:00Z,2026-08-30,Minnesota Twins,Chicago White Sox,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-30T17:53:04Z,-115.0,104.0,0.521797153024911
