snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
3c68f165013b83567764,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,draftkings,DraftKings,us,1,2026-08-26T00:00:46Z,131.0,-140.0,0.42598509052183164
0aaab5fa4f43e4abb68f,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,draftkings,DraftKings,us,1,2026-08-26T00:00:46Z,-148.0,123.0,0.5709639471316864
84a9939699f1a00657fb,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,draftkings,DraftKings,us,1,2026-08-26T00:00:46Z,-110.0,-110.0,0.5
dddae1726ab94428288f,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-26T00:00:42Z,126.0,-139.0,0.4320786780923455
b728ec2f8107f50a51fe,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-26T00:00:42Z,-145.0,125.0,0.5711159737417943
8059576e5ed81f4eefab,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,betonlineag,BetOnline.ag,us,1,2026-08-26T00:00:42Z,-110.0,-110.0,0.5
f3380b0b348baf4a66c7,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,lowvig,LowVig.ag,us,1,2026-08-26T00:00:42Z,126.0,-139.0,0.4320786780923455
c88d617d3d55f2e921bf,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-26T00:00:42Z,-143.0,127.0,0.571889149239795
e8f933415fbaa1b42a9d,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,lowvig,LowVig.ag,us,1,2026-08-26T00:00:42Z,-107.0,-107.0,0.5
70cd5bdf25704b469732,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,williamhill_us,Caesars,us,1,2026-08-25T23:55:59Z,130.0,-140.0,0.4270462633451957
831669864cea7ba86b48,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,williamhill_us,Caesars,us,1,2026-08-25T23:55:59Z,-145.0,122.0,0.5678250132298465
bc56ba8f8f7a739670b0,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,williamhill_us,Caesars,us,1,2026-08-25T23:55:59Z,-110.0,-110.0,0.5
bf2411325b33f493efc3,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,fanduel,FanDuel,us,1,2026-08-26T00:01:04Z,130.0,-140.0,0.4270462633451957
ae095d0f90f77b18c803,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,fanduel,FanDuel,us,1,2026-08-26T00:01:04Z,-140.0,116.0,0.5575221238938054
9a7ea423c71364ea4bc1,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,fanduel,FanDuel,us,1,2026-08-26T00:01:04Z,-112.0,-108.0,0.5043297540699688
32068ec0540be6743da2,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-25T23:59:11Z,125.0,-147.0,0.42752055387278237
d04977cc88aa8b53f8c4,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-25T23:59:11Z,-149.0,126.0,0.5748967118516747
369dbebd4672fd5d3d97,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,mybookieag,MyBookie.ag,us,1,2026-08-25T23:59:11Z,-114.0,-107.0,0.507527529249828
f4117ab97372f3e28a1c,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,fanatics,Fanatics,us,1,2026-08-26T00:01:04Z,120.0,-145.0,0.43439716312056736
fda8b1d8a7b03e6a0560,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,fanatics,Fanatics,us,1,2026-08-26T00:01:04Z,-145.0,120.0,0.5656028368794326
5e82207b943797a51023,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,fanatics,Fanatics,us,1,2026-08-26T00:01:04Z,-110.0,-110.0,0.5
8112ef4e9c796d07d34a,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,bovada,Bovada,us,1,2026-08-25T23:59:35Z,126.0,-150.0,0.42444821731748733
4f8e07e98df704d2b8a6,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,bovada,Bovada,us,1,2026-08-25T23:59:35Z,-145.0,125.0,0.5711159737417943
f5ebe0be01980ac87af0,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,bovada,Bovada,us,1,2026-08-25T23:59:35Z,-110.0,-110.0,0.5
c81d202cd152807fbfb1,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,betmgm,BetMGM,us,1,2026-08-26T00:00:19Z,125.0,-150.0,0.4255319148936171
807c778053b3b811acdf,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,betmgm,BetMGM,us,1,2026-08-26T00:00:19Z,-145.0,120.0,0.5656028368794326
6df300d607610e22d530,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,betmgm,BetMGM,us,1,2026-08-26T00:00:19Z,-110.0,-110.0,0.5
86bbddb45eacc973abbf,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,betus,BetUS,us,1,2026-08-26T00:00:20Z,128.0,-142.0,0.4277432126696832
9e55e7567bf7384589d4,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,betus,BetUS,us,1,2026-08-26T00:00:20Z,-145.0,125.0,0.5711159737417943
bcd303e65edea29a665e,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,betus,BetUS,us,1,2026-08-26T00:00:20Z,-110.0,-110.0,0.5
b6bc7bcbed1b57fff446,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,betrivers,BetRivers,us,1,2026-08-26T00:00:43Z,128.0,-155.0,0.4191321499013807
2383c713fc1d4e1682fd,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,betrivers,BetRivers,us,1,2026-08-26T00:00:43Z,-148.0,118.0,0.5654002523482405
0e0c7cd515d857788eef,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,betrivers,BetRivers,us,1,2026-08-26T00:00:43Z,-112.0,-127.0,0.4856728050737373
ea217752fa478b5c4f66,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,gtbets,GTbets,eu,0,2026-08-26T00:00:42Z,129.0,-139.0,0.4288457052627801
ecb7e8595624ab9ead36,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,spreads,1.5,gtbets,GTbets,eu,0,2026-08-26T00:00:42Z,-145.0,125.0,0.5711159737417943
b92f7d3f69708e8a388c,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,totals,7.0,gtbets,GTbets,eu,0,2026-08-26T00:00:42Z,-110.0,-110.0,0.5
7bce7c37cddb434b775d,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,betclic_fr,Betclic (FR),eu,0,2026-08-26T00:00:57Z,120.0,-154.0,0.42847503373819157
f208469e8e5d22f2d912,2026-08-26T00:01:11Z,57e5de55a9616dbe31da6693615d0af8,2026-08-26T01:38:00Z,2026-08-26,Los Angeles Angels,Cleveland Guardians,h2h,,sport888,888sport,eu,0,2026-08-26T00:00:44Z,125.0,-154.0,0.42298084929225643
