snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
97496616bc8521527bef,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,fanduel,FanDuel,us,1,2026-08-29T17:28:47Z,-110.0,100.0,0.5116279069767442
0c69df6f623dbe8e8ec1,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,1.5,fanduel,FanDuel,us,1,2026-08-29T17:28:47Z,-184.0,152.0,0.6201583565161567
423c6209efeea331d59e,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,fanduel,FanDuel,us,1,2026-08-29T17:28:47Z,-114.0,-106.0,0.5086640097036909
c49e3f702db8d5ee2a61,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,fanatics,Fanatics,us,1,2026-08-29T17:29:16Z,-115.0,-105.0,0.5108342361863488
03e43dbb1d2837d4b08f,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,1.5,fanatics,Fanatics,us,1,2026-08-29T17:29:16Z,-185.0,150.0,0.6187290969899665
9e84b86ffcf6721fe0f0,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,fanatics,Fanatics,us,1,2026-08-29T17:29:16Z,-115.0,-105.0,0.5108342361863488
c2cdda90ff93e92371c0,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,lowvig,LowVig.ag,us,1,2026-08-29T17:28:48Z,-110.0,100.0,0.5116279069767442
910912aa1028bc26e282,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-08-29T17:28:48Z,176.0,-201.0,0.35173413106478446
2e9e9bb288b536a16d2a,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,lowvig,LowVig.ag,us,1,2026-08-29T17:28:48Z,-107.0,-107.0,0.5
eea68910208385e4664f,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-29T17:28:47Z,-110.0,100.0,0.5116279069767442
004618cee6f9f33f3fba,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-08-29T17:28:47Z,175.0,-202.0,0.3521865889212828
6deb1fa3657adf06554e,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,betonlineag,BetOnline.ag,us,1,2026-08-29T17:28:47Z,-110.0,-110.0,0.5
962bd05e3136789ccffc,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-29T17:28:48Z,-113.0,-104.0,0.5099548712503319
c2bd0b166e79bf5cbe11,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-29T17:28:48Z,-179.0,151.0,0.6169108459542216
4a8cd0c59eb0d6b09e2c,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,mybookieag,MyBookie.ag,us,1,2026-08-29T17:28:48Z,-115.0,-106.0,0.5096815834767643
3e004bad6783e67cf318,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,betmgm,BetMGM,us,1,2026-08-29T17:27:34Z,-115.0,-105.0,0.5108342361863488
f99fe6340ce312071485,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,betmgm,BetMGM,us,1,2026-08-29T17:27:34Z,-110.0,-110.0,0.5
9ebc802fde29357311e5,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,bovada,Bovada,us,1,2026-08-29T17:28:01Z,-115.0,-105.0,0.5108342361863488
9c13b9382851f08b4324,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,-1.5,bovada,Bovada,us,1,2026-08-29T17:28:01Z,170.0,-200.0,0.35714285714285715
67e337b6b71a164008d4,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,bovada,Bovada,us,1,2026-08-29T17:28:01Z,-115.0,-105.0,0.5108342361863488
1d0e44a26014436da52b,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,draftkings,DraftKings,us,1,2026-08-29T17:28:48Z,-108.0,101.0,0.5106803425237603
982d534a340ad260d6f5,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,1.5,draftkings,DraftKings,us,1,2026-08-29T17:28:48Z,-189.0,155.0,0.6251378169790519
46fe0f14f82d0e6dfc18,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,draftkings,DraftKings,us,1,2026-08-29T17:28:48Z,-112.0,-108.0,0.5043297540699688
bde68bd9003f96f00ffe,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,h2h,,williamhill_us,Caesars,us,1,2026-08-29T17:28:59Z,-110.0,100.0,0.5116279069767442
fec89433b9398898d8a5,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,spreads,-1.5,williamhill_us,Caesars,us,1,2026-08-29T17:28:59Z,162.0,-195.0,0.3660503784588659
e5f6d554a33b5b231f5a,2026-08-29T17:29:20Z,3835e2aa32cf2b9c29c510c140edab2c,2026-08-29T18:11:00Z,2026-08-29,Minnesota Twins,Chicago White Sox,totals,9.0,williamhill_us,Caesars,us,1,2026-08-29T17:28:59Z,-115.0,-105.0,0.5108342361863488
