snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
2369e17609220d3ecfac,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,fanduel,FanDuel,us,1,2026-09-22T02:59:44Z,-132.0,112.0,0.5467333541731791
54b0221a91ac372490e9,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-22T02:59:44Z,168.0,-205.0,0.35697565543071164
69a105bfcaec1f637122,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,7.5,fanduel,FanDuel,us,1,2026-09-22T02:59:44Z,116.0,-142.0,0.4410263886863974
4e2647605e34f6f29662,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,fanatics,Fanatics,us,1,2026-09-22T02:59:46Z,-130.0,110.0,0.5427435387673957
bcea2aad295c4bfb0a7d,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-22T02:59:46Z,165.0,-205.0,0.35956380783966996
d7b22bc315c59c0c6201,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,7.0,fanatics,Fanatics,us,1,2026-09-22T02:59:46Z,-110.0,-110.0,0.5
43d78d04493bc5257e02,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-22T02:59:06Z,-129.0,110.0,0.5419083816763353
926952c3940e2f54359c,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-22T02:59:06Z,165.0,-197.0,0.3626152249557414
2bfd02577d340d15e302,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,7.0,mybookieag,MyBookie.ag,us,1,2026-09-22T02:59:06Z,-108.0,-113.0,0.494624580717296
75bab525d38cd3c84952,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,bovada,Bovada,us,1,2026-09-22T03:00:08Z,-133.0,111.0,0.5463660611724392
9caa8683284c8305f835,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,bovada,Bovada,us,1,2026-09-22T03:00:08Z,170.0,-200.0,0.35714285714285715
2793d0524c81ddbc02ad,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,6.5,bovada,Bovada,us,1,2026-09-22T03:00:08Z,-140.0,120.0,0.562043795620438
4c11ace6b3046d42f5a5,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-22T03:00:05Z,-125.0,113.0,0.5419847328244275
b7ee532a3c885e6ee6f7,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-22T03:00:05Z,174.0,-200.0,0.35377358490566035
8b41eebfc581fd864164,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,7.0,betonlineag,BetOnline.ag,us,1,2026-09-22T03:00:05Z,-105.0,-115.0,0.4891657638136511
7b8f1b871c7173b62249,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,lowvig,LowVig.ag,us,1,2026-09-22T02:59:46Z,-125.0,113.0,0.5419847328244275
1cf28a09bb65b6135439,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-22T02:59:46Z,175.0,-200.0,0.35294117647058826
18bb529c77ab322c210c,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,totals,7.0,lowvig,LowVig.ag,us,1,2026-09-22T02:59:46Z,-102.0,-113.0,0.4876548752020112
45e64b9936824ec4a4cd,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,h2h,,betus,BetUS,us,1,2026-09-22T02:59:24Z,-125.0,114.0,0.5431472081218274
2bd8ada49503d943d898,2026-09-22T03:00:11Z,394e1e2b849c5b4eaf2b5984eaa74b79,2026-09-22T17:06:00Z,2026-09-22,New York Yankees,Tampa Bay Rays,spreads,-1.5,betus,BetUS,us,1,2026-09-22T02:59:24Z,172.0,-200.0,0.3554502369668247
