snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
0f2eacf29d97c9aeb19b,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,h2h,,fanduel,FanDuel,us,1,2026-09-14T23:06:46Z,-142.0,120.0,0.5634920634920635
fe000524198f94164cf2,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-14T23:06:46Z,155.0,-188.0,0.3752931978107896
0d3053e3c689e9b343bc,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,totals,7.5,fanduel,FanDuel,us,1,2026-09-14T23:06:46Z,-110.0,-110.0,0.5
5029712591c0d8ff3748,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-14T23:06:48Z,-140.0,127.0,0.5697382574399427
f7965d22d650aa2a6173,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-14T23:06:48Z,153.0,-175.0,0.38314176245210724
c6d37085bc26e15eb244,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-09-14T23:06:48Z,-109.0,-111.0,0.4978354041300489
6dc7b5f2e785edb5f361,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,h2h,,lowvig,LowVig.ag,us,1,2026-09-14T23:06:25Z,-140.0,127.0,0.5697382574399427
33ebd42a5699060aee6b,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-14T23:06:25Z,154.0,-175.0,0.3822098679638638
66f9a8cf32903474ec93,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,totals,7.5,lowvig,LowVig.ag,us,1,2026-09-14T23:06:25Z,-106.0,-108.0,0.49774245981578463
dc1cf9f48509e33d538b,2026-09-14T23:07:08Z,b2124bf9ac2a7c068e866541e3d9bebe,2026-09-14T23:08:00Z,2026-09-14,Toronto Blue Jays,Detroit Tigers,h2h,,fanatics,Fanatics,us,1,2026-09-14T23:06:47Z,-145.0,120.0,0.5656028368794326
