snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
2eb0318c6f1e8ee6cb08,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,fanduel,FanDuel,us,1,2026-08-25T03:08:58Z,108.0,-126.0,0.46303884609080476
5d6fbc3c74321e979943,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,fanduel,FanDuel,us,1,2026-08-25T03:08:58Z,-164.0,136.0,0.5944949619071024
0428b85e658f84c2e9e9,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,fanduel,FanDuel,us,1,2026-08-25T03:08:58Z,-118.0,-104.0,0.5149751839808318
1d37f310f687c604929f,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,lowvig,LowVig.ag,us,1,2026-08-25T03:08:59Z,118.0,-130.0,0.4479937670432412
be64e92974ec163b9a7b,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-25T03:08:59Z,-154.0,136.0,0.5886239958538482
353a33f772502743a15c,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,lowvig,LowVig.ag,us,1,2026-08-25T03:08:59Z,-118.0,103.0,0.5235389255584212
a51a2a77bf9519ddbf2b,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-25T03:08:59Z,118.0,-130.0,0.4479937670432412
5364567adde1051ff5c3,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-25T03:08:59Z,-155.0,135.0,0.5882115462252725
1c3d0592e7ad92e81866,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-08-25T03:08:59Z,-120.0,100.0,0.5217391304347826
d56e4fd224dd0359e95a,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-25T03:07:47Z,112.0,-132.0,0.45326664582682086
8cee63f7df26147813cf,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-25T03:07:47Z,-151.0,128.0,0.5783496841822336
b29b75e88f9c670f7cea,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,mybookieag,MyBookie.ag,us,1,2026-08-25T03:07:47Z,-117.0,-104.0,0.5139977603583427
7a17293a8f36cd76b46d,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,draftkings,DraftKings,us,1,2026-08-25T03:08:58Z,113.0,-136.0,0.44894232232536907
eb977baa7222e26f4fe1,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,draftkings,DraftKings,us,1,2026-08-25T03:08:58Z,-156.0,129.0,0.5825451699171612
d2ac099113d157e3b8e3,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,draftkings,DraftKings,us,1,2026-08-25T03:08:58Z,-118.0,-102.0,0.5173641257162701
aaae1ed479442414491e,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,williamhill_us,Caesars,us,1,2026-08-25T03:07:54Z,120.0,-130.0,0.44573643410852715
c63cc79c9f84d6e80d2d,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,williamhill_us,Caesars,us,1,2026-08-25T03:07:54Z,-160.0,135.0,0.5911949685534592
bd37d45e770362d50d47,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,williamhill_us,Caesars,us,1,2026-08-25T03:07:54Z,-120.0,100.0,0.5217391304347826
711bb51ddd2400445d8f,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,bovada,Bovada,us,1,2026-08-25T03:08:31Z,107.0,-128.0,0.4625121713729309
487f5ff888bc4ba64a0a,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,bovada,Bovada,us,1,2026-08-25T03:08:31Z,-165.0,140.0,0.5990922844175491
7a2df1b9910ba6f411da,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,7.5,bovada,Bovada,us,1,2026-08-25T03:08:31Z,-120.0,100.0,0.5217391304347826
0bf20ac40962b19a5f43,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,betmgm,BetMGM,us,1,2026-08-25T03:08:58Z,110.0,-135.0,0.4532304725168756
d2d05cc4a1206157fa5a,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,betmgm,BetMGM,us,1,2026-08-25T03:08:58Z,-160.0,135.0,0.5911949685534592
c0e266fe1698896cd411,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,totals,8.0,betmgm,BetMGM,us,1,2026-08-25T03:08:58Z,100.0,-120.0,0.4782608695652174
9a7f7e5e24cbc1688ca7,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,h2h,,betus,BetUS,us,1,2026-08-25T03:08:59Z,118.0,-130.0,0.4479937670432412
e2b2279c234ad79698f4,2026-08-25T03:09:17Z,259b6ad0c039c2a2dd00d378d88eb549,2026-08-25T22:41:00Z,2026-08-25,Detroit Tigers,Tampa Bay Rays,spreads,1.5,betus,BetUS,us,1,2026-08-25T03:08:59Z,-155.0,135.0,0.5882115462252725
