snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
c05c6f40764cf60dbfb2,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,draftkings,DraftKings,us,1,2026-09-03T17:27:21Z,-159.0,131.0,0.5864535598524646
13acace94ab7a09e8fc8,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-03T17:27:21Z,131.0,-158.0,0.41413849561783683
a102b1c16acc8ef195bd,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,draftkings,DraftKings,us,1,2026-09-03T17:27:21Z,-111.0,-108.0,0.5032696834946377
8ecdaaa0bee3fc97b4cf,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-03T17:27:00Z,-154.0,139.0,0.5916792592354435
848dac02a6515164ffc2,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-03T17:27:00Z,132.0,-152.0,0.4167769251124636
b5510de54384c3c619e9,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,betonlineag,BetOnline.ag,us,1,2026-09-03T17:27:00Z,-105.0,-115.0,0.4891657638136511
38dfb49a8979eccafd7e,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,lowvig,LowVig.ag,us,1,2026-09-03T17:27:22Z,-154.0,139.0,0.5916792592354435
0338c410842329853802,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-03T17:27:22Z,133.0,-151.0,0.41636945739263137
854dbac59dc48f2f49fc,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,lowvig,LowVig.ag,us,1,2026-09-03T17:27:22Z,-102.0,-113.0,0.4876548752020112
231668ab951e8c3c4da6,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,fanatics,Fanatics,us,1,2026-09-03T17:27:00Z,-165.0,135.0,0.5940252776713902
d38a8e4d07a88db2a4b8,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-03T17:27:00Z,135.0,-165.0,0.4059747223286097
d6a28c6f5025a32f79fa,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,fanatics,Fanatics,us,1,2026-09-03T17:27:00Z,-110.0,-110.0,0.5
14cb0a7b8fcf75000614,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,williamhill_us,Caesars,us,1,2026-09-03T17:26:40Z,-153.0,143.0,0.5950639414843387
2a6dceb49143c1205bdb,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,williamhill_us,Caesars,us,1,2026-09-03T17:26:40Z,130.0,-155.0,0.4170073589533933
33af2853547fda1c1fa1,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,williamhill_us,Caesars,us,1,2026-09-03T17:26:40Z,-105.0,-115.0,0.4891657638136511
3bcbe425221a31786020,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-03T17:27:22Z,-157.0,133.0,0.5873540887268991
09817a1aedbefde25fbc,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-03T17:27:22Z,129.0,-153.0,0.4193115335532095
46a5f80ce16b455db7d1,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-09-03T17:27:22Z,-110.0,-111.0,0.49892519346517633
ec57cbd5ef95f85219d0,2026-09-03T17:27:32Z,e3f232afa3f72858e94154eb4e526488,2026-09-03T18:10:00Z,2026-09-03,Houston Astros,Chicago White Sox,h2h,,betmgm,BetMGM,us,1,2026-09-03T17:26:33Z,-160.0,135.0,0.5911949685534592
