snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
d632b6af56cd6d0dfbb1,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,h2h,,fanduel,FanDuel,us,1,2026-08-20T00:00:21Z,-120.0,110.0,0.5338983050847457
3c8afc84ba5aaef04abd,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,spreads,-1.5,fanduel,FanDuel,us,1,2026-08-20T00:00:21Z,160.0,-194.0,0.3682364729458918
1fb0dbc4e66d3f02b69e,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,totals,7.5,fanduel,FanDuel,us,1,2026-08-20T00:00:21Z,-112.0,-108.0,0.5043297540699688
32945c92d3ff647f4542,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,h2h,,fanatics,Fanatics,us,1,2026-08-20T00:00:20Z,-125.0,105.0,0.5324675324675325
096de36361f3cd46865f,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-20T00:00:20Z,165.0,-205.0,0.35956380783966996
e988e3c0827d51e1f3b5,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,totals,7.5,fanatics,Fanatics,us,1,2026-08-20T00:00:20Z,-115.0,-105.0,0.5108342361863488
26448bf65bbaf6de77e6,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-19T23:59:41Z,-124.0,106.0,0.5327882529617888
7594edd29b86b51f2707,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-08-19T23:59:41Z,165.0,-197.0,0.3626152249557414
5eb911b001f3b37f5886,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,totals,7.5,mybookieag,MyBookie.ag,us,1,2026-08-19T23:59:41Z,-111.0,-110.0,0.5010748065348237
faf44d75e01cf99cedcf,2026-08-20T00:00:38Z,8a02d651eed1b9025dca5ab193f2fb68,2026-08-20T00:06:00Z,2026-08-20,Texas Rangers,Washington Nationals,h2h,,bovada,Bovada,us,1,2026-08-20T00:00:24Z,-128.0,107.0,0.5374878286270691
