snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
bd454482ea5606c0745a,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,fanduel,FanDuel,us,1,2026-08-22T00:00:12Z,-124.0,114.0,0.5422592774235736
3c6d894ade8368a13995,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,fanduel,FanDuel,us,1,2026-08-22T00:00:12Z,158.0,-192.0,0.3708595813858972
0eb914eb32244c5fa0ad,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,7.5,fanduel,FanDuel,us,1,2026-08-22T00:00:12Z,-124.0,102.0,0.5279042320013488
89df292874f086c2ac82,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-21T23:59:42Z,-122.0,111.0,0.5369404697342622
41f5dda77225a2e6490a,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-08-21T23:59:42Z,170.0,-195.0,0.3590992087644553
34204148dd87ca030d8a,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,betonlineag,BetOnline.ag,us,1,2026-08-21T23:59:42Z,-115.0,-105.0,0.5108342361863488
d5734765b159e327db41,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,lowvig,LowVig.ag,us,1,2026-08-21T23:59:43Z,-122.0,111.0,0.5369404697342622
e86b10782ee83460527f,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-08-21T23:59:43Z,171.0,-195.0,0.3582488311372883
416bb7d58bd58618f975,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,lowvig,LowVig.ag,us,1,2026-08-21T23:59:43Z,-107.0,-107.0,0.5
2f5ca3d435f7cba34275,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,fanatics,Fanatics,us,1,2026-08-21T23:58:52Z,-125.0,105.0,0.5324675324675325
a5191c2ed96c863a27ce,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-21T23:58:52Z,160.0,-200.0,0.36585365853658536
dbb21fa0b2830db9e793,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,fanatics,Fanatics,us,1,2026-08-21T23:58:52Z,-110.0,-110.0,0.5
89558482371134e54bb7,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,betus,BetUS,us,1,2026-08-21T23:59:43Z,-125.0,114.0,0.5431472081218274
8f2a09b473109b7ee2f4,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,betus,BetUS,us,1,2026-08-21T23:59:43Z,168.0,-195.0,0.36081213307240706
1e679c04c7c52f57f85c,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,betus,BetUS,us,1,2026-08-21T23:59:43Z,-115.0,-105.0,0.5108342361863488
caab691a68f8a83616ef,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,draftkings,DraftKings,us,1,2026-08-21T23:59:42Z,-124.0,116.0,0.5445673389720234
2c0111a40c9296a684ed,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,draftkings,DraftKings,us,1,2026-08-21T23:59:42Z,159.0,-194.0,0.3691334153629812
65d2106b0a9c5a131704,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,draftkings,DraftKings,us,1,2026-08-21T23:59:42Z,-102.0,-118.0,0.4826358742837298
bec17261bf72ca807d06,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,williamhill_us,Caesars,us,1,2026-08-22T00:00:16Z,-125.0,115.0,0.5443037974683544
7015a2319da1ec7d7e60,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,spreads,-1.5,williamhill_us,Caesars,us,1,2026-08-22T00:00:16Z,162.0,-195.0,0.3660503784588659
5fd2d835d598909bae93,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,totals,8.0,williamhill_us,Caesars,us,1,2026-08-22T00:00:16Z,-105.0,-115.0,0.4891657638136511
68b2cb04455d4a008b1d,2026-08-22T00:00:19Z,4d3658b1534e40fb6966575b9ceae5e0,2026-08-22T00:01:00Z,2026-08-22,Chicago White Sox,New York Mets,h2h,,betmgm,BetMGM,us,1,2026-08-21T23:58:28Z,-130.0,105.0,0.5367573011077543
