snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
b53bbb036ea12b0e6185,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,h2h,,draftkings,DraftKings,us,1,2026-09-04T18:20:38Z,-130.0,108.0,0.5403677058353318
ca9a0b9e2b0daa652d19,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-04T18:20:38Z,156.0,-190.0,0.37351880473982485
622ceaba5b8f462ab4b9,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,totals,8.0,draftkings,DraftKings,us,1,2026-09-04T18:20:38Z,-118.0,-102.0,0.5173641257162701
c2267e8eb5879af0f030,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,h2h,,betus,BetUS,us,1,2026-09-04T18:09:58Z,-121.0,110.0,0.534834771627026
7a11871b6635afa8162b,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,spreads,-1.5,betus,BetUS,us,1,2026-09-04T18:09:58Z,160.0,-185.0,0.3720626631853786
9052cec9215d197ff904,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,totals,8.0,betus,BetUS,us,1,2026-09-04T18:09:58Z,-120.0,100.0,0.5217391304347826
22f2c6218f55f99f1f8d,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-04T18:21:01Z,-116.0,105.0,0.5240193918025562
8f9db6a6816e335bb813,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-04T18:21:01Z,161.0,-185.0,0.37116624340691545
66945aa6b41a2cc6e9c0,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,totals,8.0,betonlineag,BetOnline.ag,us,1,2026-09-04T18:21:01Z,-120.0,100.0,0.5217391304347826
782fed6da8e1dd6e87f7,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,h2h,,fanatics,Fanatics,us,1,2026-09-04T18:21:00Z,-125.0,105.0,0.5324675324675325
7d7d76922d2dcde65402,2026-09-04T18:21:23Z,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:41:00Z,2026-09-04,Cleveland Guardians,Detroit Tigers,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-04T18:21:00Z,165.0,-205.0,0.35956380783966996
