snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
cd90660eb5b5360fa84a,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,fanduel,FanDuel,us,1,2026-09-22T22:02:16Z,-152.0,128.0,0.578989574979952
eb542e6ac8a5f1bc607d,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-22T22:02:16Z,142.0,-172.0,0.39521097291642454
bab9856cab5b64fc7943,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.5,fanduel,FanDuel,us,1,2026-09-22T22:02:16Z,104.0,-128.0,0.4661432777232581
b6f6e99e420d3975fe6a,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,fanatics,Fanatics,us,1,2026-09-22T22:01:35Z,-150.0,125.0,0.574468085106383
cd4356c5e0bd61d980f7,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-22T22:01:35Z,135.0,-165.0,0.4059747223286097
c795a49954b623c231b5,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.5,fanatics,Fanatics,us,1,2026-09-22T22:01:35Z,100.0,-120.0,0.4782608695652174
cbcb68401d42cdc3de0e,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-22T22:01:12Z,-150.0,127.0,0.5766299745977985
5fda0da89ca76699bed3,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-22T22:01:12Z,133.0,-157.0,0.4126459112731009
7fee8b9033547bf1da05,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-09-22T22:01:12Z,-102.0,-120.0,0.48071979434447304
abd6e7350325bef32026,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,bovada,Bovada,us,1,2026-09-22T22:02:02Z,-153.0,128.0,0.5796224910275156
9bd6b8bec11edda69d0e,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,bovada,Bovada,us,1,2026-09-22T22:02:02Z,135.0,-160.0,0.4088050314465409
1d22c1dc813f688c939f,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,bovada,Bovada,us,1,2026-09-22T22:02:02Z,-120.0,100.0,0.5217391304347826
6673dbe8733c61f6a217,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,lowvig,LowVig.ag,us,1,2026-09-22T22:01:57Z,-145.0,131.0,0.5775497887748944
bbbadb35ba89a4efbf0e,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-22T22:01:57Z,146.0,-165.0,0.3949918020569385
dd21f2c5c34cc3a8cb4b,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,lowvig,LowVig.ag,us,1,2026-09-22T22:01:57Z,-117.0,102.0,0.5213305686681078
edf47aceb1555a661b1d,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-22T22:02:16Z,-145.0,131.0,0.5775497887748944
62f978d1ab1c86e8ea95,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-22T22:02:16Z,145.0,-165.0,0.39596563317146055
1ae7900d09bf06bee76e,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,betonlineag,BetOnline.ag,us,1,2026-09-22T22:02:16Z,-122.0,102.0,0.5260865852617197
50b952583910fbe26908,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,draftkings,DraftKings,us,1,2026-09-22T22:00:03Z,-157.0,130.0,0.5842096748099014
4507060a6ee634dd8f7d,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-22T22:00:03Z,135.0,-163.0,0.4070892345793669
b1337bcb57ac6a7aad98,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.5,draftkings,DraftKings,us,1,2026-09-22T22:00:03Z,-101.0,-119.0,0.4804509318389157
94cc33349c6ae231b46c,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,williamhill_us,Caesars,us,1,2026-09-22T21:59:43Z,-145.0,127.0,0.5732822433162066
64b63361aced58593382,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,williamhill_us,Caesars,us,1,2026-09-22T21:59:43Z,142.0,-170.0,0.3962430290578221
099fd37ba786ffe9a4d3,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,williamhill_us,Caesars,us,1,2026-09-22T21:59:43Z,-115.0,-105.0,0.5108342361863488
7636501e24e165eb0bf5,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,betmgm,BetMGM,us,1,2026-09-22T22:02:36Z,-150.0,125.0,0.574468085106383
464561a37a8cd86829dd,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,betmgm,BetMGM,us,1,2026-09-22T22:02:36Z,135.0,-165.0,0.4059747223286097
510862d7a12b0af37d02,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,betmgm,BetMGM,us,1,2026-09-22T22:02:36Z,-118.0,-102.0,0.5173641257162701
a6e026e0e4c08d37b3f8,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,h2h,,betus,BetUS,us,1,2026-09-22T22:01:58Z,-145.0,130.0,0.5764909248055315
a7a5e1e851a62f5d4ddd,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,spreads,-1.5,betus,BetUS,us,1,2026-09-22T22:01:58Z,140.0,-160.0,0.40372670807453415
0323b450fcec565f33ea,2026-09-22T22:02:57Z,e1693becb4cbacb4b30e46c1c960d9a5,2026-09-22T22:41:00Z,2026-09-22,Detroit Tigers,Washington Nationals,totals,8.0,betus,BetUS,us,1,2026-09-22T22:01:58Z,-120.0,100.0,0.5217391304347826
