snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
f8c57328f199af97c670,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,h2h,,fanduel,FanDuel,us,1,2026-08-06T00:56:25Z,122.0,-132.0,0.44187109553557824
796ca5d115292c40f410,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,spreads,1.5,fanduel,FanDuel,us,1,2026-08-06T00:56:25Z,-137.0,114.0,0.552982006111132
992b6429e1f51ec5f115,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,totals,8.5,fanduel,FanDuel,us,1,2026-08-06T00:56:25Z,-110.0,-110.0,0.5
3cac00e6bd58fab174d8,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-06T00:55:22Z,119.0,-139.0,0.4398152407942437
c09f93f99a668d6ea802,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-06T00:55:22Z,-142.0,120.0,0.5634920634920635
4a524deb7b5ea602aa36,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-08-06T00:55:22Z,-115.0,-106.0,0.5096815834767643
f192c72c2ab4f47ed2e8,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,h2h,,bovada,Bovada,us,1,2026-08-06T00:55:36Z,124.0,-148.0,0.42794036443953615
5ddba7ec0556d9331575,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,spreads,1.5,bovada,Bovada,us,1,2026-08-06T00:55:36Z,-140.0,120.0,0.562043795620438
dade481d7e8ccb2e2f9b,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,totals,8.5,bovada,Bovada,us,1,2026-08-06T00:55:36Z,-115.0,-105.0,0.5108342361863488
272ee01c08fdf11be6bc,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,h2h,,draftkings,DraftKings,us,1,2026-08-06T00:56:36Z,120.0,-128.0,0.4474097331240188
52cc770b10fac6425c8a,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,spreads,1.5,draftkings,DraftKings,us,1,2026-08-06T00:56:36Z,-144.0,119.0,0.5637871853546911
1920debe54e8fb7c5036,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,totals,8.5,draftkings,DraftKings,us,1,2026-08-06T00:56:36Z,-111.0,-109.0,0.5021645958699511
e769d34434a14589a2cb,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,h2h,,williamhill_us,Caesars,us,1,2026-08-06T00:54:02Z,125.0,-135.0,0.4361948955916473
dcfd6c821989ef95401b,2026-08-06T00:56:39Z,25afb7f521e15df3fe39a9d8d2db3bb7,2026-08-06T01:41:00Z,2026-08-06,Arizona Diamondbacks,San Diego Padres,spreads,1.5,williamhill_us,Caesars,us,1,2026-08-06T00:54:02Z,-140.0,118.0,0.5597945707997065
