snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
a2abca27ee310083ba5f,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,fanduel,FanDuel,us,1,2026-08-26T19:16:02Z,104.0,-114.0,0.4792189179505553
4bd0d2f736753fea85b0,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,fanduel,FanDuel,us,1,2026-08-26T19:16:02Z,-172.0,142.0,0.6047890270835755
e0aa6902841ecfda5093,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,fanduel,FanDuel,us,1,2026-08-26T19:16:02Z,100.0,-122.0,0.47639484978540764
f8ccdba91e85ef5b318a,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,lowvig,LowVig.ag,us,1,2026-08-26T19:15:38Z,105.0,-116.0,0.4759806081974437
144732e0102a66760cbe,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,lowvig,LowVig.ag,us,1,2026-08-26T19:15:38Z,-160.0,141.0,0.59727385377943
c25303bc5d4ec78efd0d,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,lowvig,LowVig.ag,us,1,2026-08-26T19:15:38Z,102.0,-117.0,0.47866943133189216
a27a219d808dfcd931f6,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,betonlineag,BetOnline.ag,us,1,2026-08-26T19:16:02Z,105.0,-116.0,0.4759806081974437
96ffdeb63b29610ddeca,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-08-26T19:16:02Z,-160.0,140.0,0.5962732919254659
cc64b95afe9d92b788e5,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,betonlineag,BetOnline.ag,us,1,2026-08-26T19:16:02Z,-101.0,-119.0,0.4804509318389157
bc56828f2d1001005cf3,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-26T19:15:36Z,102.0,-120.0,0.4757785467128028
88db530bdf5b529f88c0,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-08-26T19:15:36Z,-163.0,138.0,0.5959689065044398
4f92583a6a0433214045,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-08-26T19:15:36Z,-105.0,-116.0,0.4881618596642272
2560d36701f3022a0f65,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,bovada,Bovada,us,1,2026-08-26T19:15:15Z,102.0,-122.0,0.4739134147382802
2be13dfa731aa0704958,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,bovada,Bovada,us,1,2026-08-26T19:15:15Z,-165.0,140.0,0.5990922844175491
f7823827848fb3253e45,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,bovada,Bovada,us,1,2026-08-26T19:15:15Z,100.0,-120.0,0.4782608695652174
fcc80011d8f90901c038,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,williamhill_us,Caesars,us,1,2026-08-26T19:14:32Z,105.0,-115.0,0.47698280643372154
5c15f7f2bd621535f46a,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,williamhill_us,Caesars,us,1,2026-08-26T19:14:32Z,-165.0,140.0,0.5990922844175491
c57e47c896db069c8e1f,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,williamhill_us,Caesars,us,1,2026-08-26T19:14:32Z,100.0,-120.0,0.4782608695652174
37c7da9b47951ed2c5d3,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,draftkings,DraftKings,us,1,2026-08-26T19:16:02Z,107.0,-115.0,0.47456130669903984
02f3e6bf131092f503bc,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,spreads,1.5,draftkings,DraftKings,us,1,2026-08-26T19:16:02Z,-169.0,139.0,0.6002437175848181
38a4d94070ea7a6d66ba,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,totals,8.5,draftkings,DraftKings,us,1,2026-08-26T19:16:02Z,-102.0,-119.0,0.48167155425219943
5a127a1d510f92923a4b,2026-08-26T19:16:10Z,191c7378e9557adead7c28fde0673a52,2026-08-26T19:41:00Z,2026-08-26,Arizona Diamondbacks,Chicago Cubs,h2h,,betmgm,BetMGM,us,1,2026-08-26T19:15:36Z,100.0,-120.0,0.4782608695652174
