snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
2fbefa0949f9bdc63f94,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,fanduel,FanDuel,us,1,2026-09-25T02:59:44Z,-108.0,-108.0,0.5
6c90fccfd3e1d9bf29e1,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,fanduel,FanDuel,us,1,2026-09-25T02:59:44Z,-194.0,160.0,0.6317635270541082
7712963f41bb312e13e3,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,totals,7.5,fanduel,FanDuel,us,1,2026-09-25T02:59:44Z,-138.0,112.0,0.5514173703256936
23cff5cf22aad4161022,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,fanatics,Fanatics,us,1,2026-09-25T02:59:59Z,-110.0,-110.0,0.5
31928812547158e58837,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,fanatics,Fanatics,us,1,2026-09-25T02:59:59Z,-185.0,150.0,0.6187290969899665
d209c4c415c579fbfdf9,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,totals,8.0,fanatics,Fanatics,us,1,2026-09-25T02:59:59Z,100.0,-120.0,0.4782608695652174
bb0e3859453285d46d41,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-25T02:58:52Z,-105.0,-105.0,0.5
64a01cc3dbe3cdc204f1,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-09-25T02:58:52Z,-185.0,161.0,0.6288337565930846
1621c39a9831efb2db51,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,totals,8.0,betonlineag,BetOnline.ag,us,1,2026-09-25T02:58:52Z,100.0,-120.0,0.4782608695652174
6521ad196fb9fda56777,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,lowvig,LowVig.ag,us,1,2026-09-25T02:59:45Z,-105.0,-105.0,0.5
0c2103c2e7e23614f1ff,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,lowvig,LowVig.ag,us,1,2026-09-25T02:59:45Z,-185.0,162.0,0.6297258672209952
17c5bb052584ba914e73,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,totals,8.0,lowvig,LowVig.ag,us,1,2026-09-25T02:59:45Z,103.0,-118.0,0.4764610744415789
9c0cd0d461c081b88907,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-25T02:58:01Z,-109.0,-108.0,0.5011051189107947
0b1982062d7b980f4484,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-09-25T02:58:01Z,-184.0,155.0,0.6229421136484334
23669496173b70d9ac5e,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,draftkings,DraftKings,us,1,2026-09-25T02:59:24Z,-110.0,-109.0,0.5010897994768962
a083e3e8dedb5574fdf5,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,spreads,1.5,draftkings,DraftKings,us,1,2026-09-25T02:59:24Z,-193.0,158.0,0.6295547070574253
d5ccdcb82ea3465357b1,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,totals,8.0,draftkings,DraftKings,us,1,2026-09-25T02:59:24Z,-102.0,-118.0,0.4826358742837298
807cc8f6ab5949441209,2026-09-25T03:00:15Z,3aa03f1c80c2ca97a49e0b7548d9e647,2026-09-25T22:41:00Z,2026-09-25,Detroit Tigers,Pittsburgh Pirates,h2h,,williamhill_us,Caesars,us,1,2026-09-25T02:59:09Z,-106.0,-112.0,0.4934129632882487
