snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
fec64851fdac2afa710a,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,fanduel,FanDuel,us,1,2026-09-12T20:30:04Z,-148.0,126.0,0.5742343084741106
8e8deccb83e1c4ece99e,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-12T20:30:04Z,140.0,-170.0,0.39823008849557523
da627566e3ce6130ecb6,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,fanduel,FanDuel,us,1,2026-09-12T20:30:04Z,-114.0,-106.0,0.5086640097036909
b8e66ba68a80d782f462,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,fanatics,Fanatics,us,1,2026-09-12T20:30:36Z,-150.0,125.0,0.574468085106383
ac08581ef5ba08662160,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-12T20:30:36Z,140.0,-170.0,0.39823008849557523
92ef35c12fd634b0e7b7,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,fanatics,Fanatics,us,1,2026-09-12T20:30:36Z,-115.0,-105.0,0.5108342361863488
c75193d8785561cefd9a,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-12T20:29:37Z,-146.0,124.0,0.5707105961189446
cb54b988cb32271ee771,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-12T20:29:37Z,144.0,-171.0,0.39375799139834944
c0c8ac4eb64d6f579051,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,mybookieag,MyBookie.ag,us,1,2026-09-12T20:29:37Z,-114.0,-108.0,0.5064069707842132
55345f152c14b7e7a792,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,lowvig,LowVig.ag,us,1,2026-09-12T20:30:36Z,-140.0,127.0,0.5697382574399427
7375edd2f22efaaf7dd3,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-12T20:30:36Z,148.0,-167.0,0.39197838980562566
70553e7a73dc0063362a,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,lowvig,LowVig.ag,us,1,2026-09-12T20:30:36Z,-113.0,-102.0,0.5123451247979889
257b93bc685881c905ec,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-12T20:31:15Z,-140.0,127.0,0.5697382574399427
58ddf19ae4a1aab3210c,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-12T20:31:15Z,147.0,-167.0,0.39294176514738993
615b79dea5e68335103a,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-09-12T20:31:15Z,-115.0,-105.0,0.5108342361863488
04e8a571c2a977879cb7,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,betmgm,BetMGM,us,1,2026-09-12T20:30:39Z,-150.0,125.0,0.574468085106383
75063542c4b75f3ad0f0,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,spreads,-1.5,betmgm,BetMGM,us,1,2026-09-12T20:30:39Z,140.0,-170.0,0.39823008849557523
437b6f2af256c2f7cd0f,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,totals,7.5,betmgm,BetMGM,us,1,2026-09-12T20:30:39Z,-115.0,-105.0,0.5108342361863488
03b270116c5f53d7eef9,2026-09-12T20:31:24Z,608d0aadfb410ccc31258f78ba3dd5fb,2026-09-12T22:11:00Z,2026-09-12,Tampa Bay Rays,Houston Astros,h2h,,draftkings,DraftKings,us,1,2026-09-12T20:31:06Z,-149.0,123.0,0.5716276429198135
